schema	kind	frame	raw_tick	ly	line_tick	dot	event	mode	stat	stat_sources	if	ie	lyc	line_dot	lcd_on	irq_edge	model	double_speed	state	x	screen_x	addr	byte	raw_color	palette_kind	palette_reg	palette_value	io_scy	io_scx	io_lcdc	io_wx	io_wy	pos	conflict	write_visible_tick	write_visible_dot	state_block	vram_bank	state_len	state_data
2	ppu_public	61	9189278	95	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9189272	95	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9189622	95	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9189616	95	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9190016	96	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9190016	96	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9190024	96	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9190022	96	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9190024	96	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9190190	96	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9190184	96	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9190534	96	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9190528	96	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9190928	97	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9190928	97	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9190936	97	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9190934	97	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9190936	97	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9191102	97	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9191096	97	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9191446	97	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9191440	97	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9191840	98	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9191840	98	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9191848	98	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9191846	98	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9191848	98	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9192014	98	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9192008	98	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9192358	98	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9192352	98	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9192752	99	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9192752	99	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9192760	99	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9192758	99	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9192760	99	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9192926	99	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9192920	99	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9193270	99	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9193264	99	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9193664	100	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9193664	100	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9193672	100	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9193670	100	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9193672	100	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9193838	100	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9193832	100	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9194182	100	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9194176	100	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9194576	101	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9194576	101	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9194584	101	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9194582	101	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9194584	101	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9194750	101	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9194744	101	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9195094	101	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9195088	101	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9195488	102	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9195488	102	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9195496	102	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9195494	102	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9195496	102	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9195662	102	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9195656	102	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9196006	102	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9196000	102	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9196400	103	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9196400	103	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9196408	103	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9196406	103	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9196408	103	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9196574	103	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9196568	103	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9196918	103	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9196912	103	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9197312	104	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9197312	104	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9197320	104	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9197318	104	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9197320	104	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9197486	104	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9197480	104	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9197830	104	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9197824	104	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9198224	105	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9198224	105	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9198232	105	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9198230	105	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9198232	105	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9198398	105	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9198392	105	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9198742	105	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9198736	105	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9199136	106	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9199136	106	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9199144	106	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9199142	106	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9199144	106	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9199310	106	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9199304	106	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9199654	106	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9199648	106	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9200048	107	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9200048	107	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9200056	107	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9200054	107	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9200056	107	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9200222	107	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9200216	107	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9200566	107	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9200560	107	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9200960	108	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9200960	108	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9200968	108	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9200966	108	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9200968	108	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9201134	108	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9201128	108	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9201478	108	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9201472	108	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9201872	109	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9201872	109	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9201880	109	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9201878	109	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9201880	109	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9202046	109	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9202040	109	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9202390	109	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9202384	109	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9202784	110	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9202784	110	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9202792	110	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9202790	110	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9202792	110	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9202958	110	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9202952	110	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9203302	110	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9203296	110	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9203696	111	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9203696	111	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9203704	111	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9203702	111	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9203704	111	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9203870	111	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9203864	111	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9204214	111	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9204208	111	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9204608	112	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9204608	112	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9204616	112	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9204614	112	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9204616	112	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9204782	112	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9204776	112	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9205126	112	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9205120	112	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9205520	113	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9205520	113	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9205528	113	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9205526	113	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9205528	113	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9205694	113	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9205688	113	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9206038	113	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9206032	113	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9206432	114	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9206432	114	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9206440	114	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9206438	114	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9206440	114	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9206606	114	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9206600	114	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9206950	114	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9206944	114	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9207344	115	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9207344	115	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9207352	115	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9207350	115	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9207352	115	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9207518	115	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9207512	115	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9207862	115	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9207856	115	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9208256	116	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9208256	116	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9208264	116	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9208262	116	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9208264	116	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9208430	116	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9208424	116	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9208774	116	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9208768	116	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9209168	117	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9209168	117	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9209176	117	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9209174	117	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9209176	117	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9209342	117	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9209336	117	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9209686	117	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9209680	117	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9210080	118	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9210080	118	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9210088	118	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9210086	118	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9210088	118	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
