schema	kind	frame	raw_tick	ly	line_tick	dot	event	mode	stat	stat_sources	if	ie	lyc	line_dot	lcd_on	irq_edge	model	double_speed	state	x	screen_x	addr	byte	raw_color	palette_kind	palette_reg	palette_value	io_scy	io_scx	io_lcdc	io_wx	io_wy	pos	conflict	write_visible_tick	write_visible_dot	state_block	vram_bank	state_len	state_data
2	ppu_public	90	14240464	13	84	42.0	stat_sample	3	A3	00	03	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14240814	13	520	260.0	mode0_enter	0	A3	00	03	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14240808	13	257	128.5	stat_sample	0	A0	00	03	02	00	128.5	1	0	2	0																						
2	ppu_public	90	14241208	14	0	0.0	stat_sample	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14241208	14	0	0.0	stat_irq_edge	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14241208	14	2	1.0	mode2_irq_prepare	0	A0	00	03	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14241216	14	0	0.0	stat_sample	2	A2	20	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14241214	14	8	4.0	mode2_enter	2	A2	20	03	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14241216	14	0	0.0	stat_sample	3	A2	00	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14241382	14	176	88.0	mode3_enter	3	A2	00	03	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14241384	14	84	42.0	stat_sample	3	A3	00	03	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14241726	14	520	260.0	mode0_enter	0	A3	00	03	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14241720	14	257	128.5	stat_sample	0	A0	00	03	02	00	128.5	1	0	2	0																						
2	ppu_public	90	14242120	15	0	0.0	stat_sample	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14242120	15	0	0.0	stat_irq_edge	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14242120	15	2	1.0	mode2_irq_prepare	0	A0	00	03	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14242128	15	0	0.0	stat_sample	2	A2	20	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14242126	15	8	4.0	mode2_enter	2	A2	20	03	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14242128	15	0	0.0	stat_sample	3	A2	00	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14242294	15	176	88.0	mode3_enter	3	A2	00	03	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14242288	15	84	42.0	stat_sample	3	A3	00	03	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14242638	15	520	260.0	mode0_enter	0	A3	00	03	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14242632	15	257	128.5	stat_sample	0	A0	00	03	02	00	128.5	1	0	2	0																						
2	ppu_public	90	14243032	16	0	0.0	stat_sample	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14243032	16	0	0.0	stat_irq_edge	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14243032	16	2	1.0	mode2_irq_prepare	0	A0	00	03	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14243048	16	0	0.0	stat_sample	2	A2	20	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14243038	16	8	4.0	mode2_enter	2	A2	20	03	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14243048	16	0	0.0	stat_sample	3	A2	00	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14243206	16	176	88.0	mode3_enter	3	A2	00	03	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14243200	16	84	42.0	stat_sample	3	A3	00	03	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14243550	16	520	260.0	mode0_enter	0	A3	00	03	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14243544	16	257	128.5	stat_sample	0	A0	00	03	02	00	128.5	1	0	2	0																						
2	ppu_public	90	14243944	17	0	0.0	stat_sample	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14243944	17	0	0.0	stat_irq_edge	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14243944	17	2	1.0	mode2_irq_prepare	0	A0	00	03	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14243952	17	0	0.0	stat_sample	2	A2	20	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14243950	17	8	4.0	mode2_enter	2	A2	20	03	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14243952	17	0	0.0	stat_sample	3	A2	00	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14244118	17	176	88.0	mode3_enter	3	A2	00	03	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14244112	17	84	42.0	stat_sample	3	A3	00	03	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14244462	17	520	260.0	mode0_enter	0	A3	00	03	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14244456	17	257	128.5	stat_sample	0	A0	00	03	02	00	128.5	1	0	2	0																						
2	ppu_public	90	14244856	18	0	0.0	stat_sample	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14244856	18	0	0.0	stat_irq_edge	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14244856	18	2	1.0	mode2_irq_prepare	0	A0	00	03	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14244864	18	0	0.0	stat_sample	2	A2	20	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14244862	18	8	4.0	mode2_enter	2	A2	20	03	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14244864	18	0	0.0	stat_sample	3	A2	00	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14245030	18	176	88.0	mode3_enter	3	A2	00	03	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14245024	18	84	42.0	stat_sample	3	A3	00	03	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14245374	18	520	260.0	mode0_enter	0	A3	00	03	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14245368	18	257	128.5	stat_sample	0	A0	00	03	02	00	128.5	1	0	2	0																						
2	ppu_public	90	14245768	19	0	0.0	stat_sample	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14245768	19	0	0.0	stat_irq_edge	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14245768	19	2	1.0	mode2_irq_prepare	0	A0	00	03	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14245776	19	0	0.0	stat_sample	2	A2	20	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14245774	19	8	4.0	mode2_enter	2	A2	20	03	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14245776	19	0	0.0	stat_sample	3	A2	00	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14245942	19	176	88.0	mode3_enter	3	A2	00	03	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14245936	19	84	42.0	stat_sample	3	A3	00	03	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14246286	19	520	260.0	mode0_enter	0	A3	00	03	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14246280	19	257	128.5	stat_sample	0	A0	00	03	02	00	128.5	1	0	2	0																						
2	ppu_public	90	14246688	20	0	0.0	stat_sample	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14246688	20	0	0.0	stat_irq_edge	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14246688	20	2	1.0	mode2_irq_prepare	0	A0	00	03	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14246688	20	0	0.0	stat_sample	2	A2	20	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14246694	20	8	4.0	mode2_enter	2	A2	20	03	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14246688	20	0	0.0	stat_sample	3	A2	00	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14246862	20	176	88.0	mode3_enter	3	A2	00	03	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14246848	20	84	42.0	stat_sample	3	A3	00	03	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14247206	20	520	260.0	mode0_enter	0	A3	00	03	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14247192	20	257	128.5	stat_sample	0	A0	00	03	02	00	128.5	1	0	2	0																						
2	ppu_public	90	14247592	21	0	0.0	stat_sample	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14247592	21	0	0.0	stat_irq_edge	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14247592	21	2	1.0	mode2_irq_prepare	0	A0	00	03	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14247600	21	0	0.0	stat_sample	2	A2	20	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14247598	21	8	4.0	mode2_enter	2	A2	20	03	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14247600	21	0	0.0	stat_sample	3	A2	00	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14247766	21	176	88.0	mode3_enter	3	A2	00	03	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14247760	21	84	42.0	stat_sample	3	A3	00	03	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14248110	21	520	260.0	mode0_enter	0	A3	00	03	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14248104	21	257	128.5	stat_sample	0	A0	00	03	02	00	128.5	1	0	2	0																						
2	ppu_public	90	14248504	22	0	0.0	stat_sample	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14248504	22	0	0.0	stat_irq_edge	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14248504	22	2	1.0	mode2_irq_prepare	0	A0	00	03	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14248512	22	0	0.0	stat_sample	2	A2	20	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14248510	22	8	4.0	mode2_enter	2	A2	20	03	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14248512	22	0	0.0	stat_sample	3	A2	00	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14248678	22	176	88.0	mode3_enter	3	A2	00	03	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14248672	22	84	42.0	stat_sample	3	A3	00	03	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14249022	22	520	260.0	mode0_enter	0	A3	00	03	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14249016	22	257	128.5	stat_sample	0	A0	00	03	02	00	128.5	1	0	2	0																						
2	ppu_public	90	14249416	23	0	0.0	stat_sample	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14249416	23	0	0.0	stat_irq_edge	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14249416	23	2	1.0	mode2_irq_prepare	0	A0	00	03	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14249424	23	0	0.0	stat_sample	2	A2	20	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14249422	23	8	4.0	mode2_enter	2	A2	20	03	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14249424	23	0	0.0	stat_sample	3	A2	00	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14249590	23	176	88.0	mode3_enter	3	A2	00	03	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14249584	23	84	42.0	stat_sample	3	A3	00	03	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14249934	23	520	260.0	mode0_enter	0	A3	00	03	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14249928	23	257	128.5	stat_sample	0	A0	00	03	02	00	128.5	1	0	2	0																						
2	ppu_public	90	14250328	24	0	0.0	stat_sample	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14250328	24	0	0.0	stat_irq_edge	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14250328	24	2	1.0	mode2_irq_prepare	0	A0	00	03	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14250336	24	0	0.0	stat_sample	2	A2	20	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14250334	24	8	4.0	mode2_enter	2	A2	20	03	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14250336	24	0	0.0	stat_sample	3	A2	00	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14250502	24	176	88.0	mode3_enter	3	A2	00	03	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14250496	24	84	42.0	stat_sample	3	A3	00	03	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14250846	24	520	260.0	mode0_enter	0	A3	00	03	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14250848	24	257	128.5	stat_sample	0	A0	00	03	02	00	128.5	1	0	2	0																						
2	ppu_public	90	14251240	25	0	0.0	stat_sample	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14251240	25	0	0.0	stat_irq_edge	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14251240	25	2	1.0	mode2_irq_prepare	0	A0	00	03	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14251248	25	0	0.0	stat_sample	2	A2	20	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14251246	25	8	4.0	mode2_enter	2	A2	20	03	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14251248	25	0	0.0	stat_sample	3	A2	00	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14251414	25	176	88.0	mode3_enter	3	A2	00	03	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14251408	25	84	42.0	stat_sample	3	A3	00	03	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14251758	25	520	260.0	mode0_enter	0	A3	00	03	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14251752	25	257	128.5	stat_sample	0	A0	00	03	02	00	128.5	1	0	2	0																						
2	ppu_public	90	14252152	26	0	0.0	stat_sample	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14252152	26	0	0.0	stat_irq_edge	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14252152	26	2	1.0	mode2_irq_prepare	0	A0	00	03	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14252160	26	0	0.0	stat_sample	2	A2	20	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14252158	26	8	4.0	mode2_enter	2	A2	20	03	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14252160	26	0	0.0	stat_sample	3	A2	00	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14252326	26	176	88.0	mode3_enter	3	A2	00	03	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14252320	26	84	42.0	stat_sample	3	A3	00	03	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14252670	26	520	260.0	mode0_enter	0	A3	00	03	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14252664	26	257	128.5	stat_sample	0	A0	00	03	02	00	128.5	1	0	2	0																						
2	ppu_public	90	14253064	27	0	0.0	stat_sample	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14253064	27	0	0.0	stat_irq_edge	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14253064	27	2	1.0	mode2_irq_prepare	0	A0	00	03	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14253072	27	0	0.0	stat_sample	2	A2	20	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14253070	27	8	4.0	mode2_enter	2	A2	20	03	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14253072	27	0	0.0	stat_sample	3	A2	00	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14253238	27	176	88.0	mode3_enter	3	A2	00	03	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14253240	27	84	42.0	stat_sample	3	A3	00	03	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14253582	27	520	260.0	mode0_enter	0	A3	00	03	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14253576	27	257	128.5	stat_sample	0	A0	00	03	02	00	128.5	1	0	2	0																						
2	ppu_public	90	14253976	28	0	0.0	stat_sample	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14253976	28	0	0.0	stat_irq_edge	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14253976	28	2	1.0	mode2_irq_prepare	0	A0	00	03	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14253984	28	0	0.0	stat_sample	2	A2	20	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14253982	28	8	4.0	mode2_enter	2	A2	20	03	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14253984	28	0	0.0	stat_sample	3	A2	00	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14254150	28	176	88.0	mode3_enter	3	A2	00	03	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14254144	28	84	42.0	stat_sample	3	A3	00	03	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14254494	28	520	260.0	mode0_enter	0	A3	00	03	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14254488	28	257	128.5	stat_sample	0	A0	00	03	02	00	128.5	1	0	2	0																						
2	ppu_public	90	14254888	29	0	0.0	stat_sample	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14254888	29	0	0.0	stat_irq_edge	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14254888	29	2	1.0	mode2_irq_prepare	0	A0	00	03	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14254904	29	0	0.0	stat_sample	2	A2	20	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14254894	29	8	4.0	mode2_enter	2	A2	20	03	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14254904	29	0	0.0	stat_sample	3	A2	00	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14255062	29	176	88.0	mode3_enter	3	A2	00	03	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14255056	29	84	42.0	stat_sample	3	A3	00	03	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14255406	29	520	260.0	mode0_enter	0	A3	00	03	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14255400	29	257	128.5	stat_sample	0	A0	00	03	02	00	128.5	1	0	2	0																						
2	ppu_public	90	14255800	30	0	0.0	stat_sample	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14255800	30	0	0.0	stat_irq_edge	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14255800	30	2	1.0	mode2_irq_prepare	0	A0	00	03	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14255808	30	0	0.0	stat_sample	2	A2	20	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14255806	30	8	4.0	mode2_enter	2	A2	20	03	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14255808	30	0	0.0	stat_sample	3	A2	00	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14255974	30	176	88.0	mode3_enter	3	A2	00	03	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14255968	30	84	42.0	stat_sample	3	A3	00	03	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14256318	30	520	260.0	mode0_enter	0	A3	00	03	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14256312	30	257	128.5	stat_sample	0	A0	00	03	02	00	128.5	1	0	2	0																						
2	ppu_public	90	14256712	31	0	0.0	stat_sample	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14256712	31	0	0.0	stat_irq_edge	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14256712	31	2	1.0	mode2_irq_prepare	0	A0	00	03	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14256720	31	0	0.0	stat_sample	2	A2	20	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14256718	31	8	4.0	mode2_enter	2	A2	20	03	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14256720	31	0	0.0	stat_sample	3	A2	00	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14256886	31	176	88.0	mode3_enter	3	A2	00	03	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14256880	31	84	42.0	stat_sample	3	A3	00	03	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14257230	31	520	260.0	mode0_enter	0	A3	00	03	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14257224	31	257	128.5	stat_sample	0	A0	00	03	02	00	128.5	1	0	2	0																						
2	ppu_public	90	14257624	32	0	0.0	stat_sample	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14257624	32	0	0.0	stat_irq_edge	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14257624	32	2	1.0	mode2_irq_prepare	0	A0	00	03	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14257632	32	0	0.0	stat_sample	2	A2	20	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14257630	32	8	4.0	mode2_enter	2	A2	20	03	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14257632	32	0	0.0	stat_sample	3	A2	00	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14257798	32	176	88.0	mode3_enter	3	A2	00	03	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14257792	32	84	42.0	stat_sample	3	A3	00	03	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14258142	32	520	260.0	mode0_enter	0	A3	00	03	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14258136	32	257	128.5	stat_sample	0	A0	00	03	02	00	128.5	1	0	2	0																						
2	ppu_public	90	14258544	33	0	0.0	stat_sample	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14258544	33	0	0.0	stat_irq_edge	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14258544	33	2	1.0	mode2_irq_prepare	0	A0	00	03	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14258544	33	0	0.0	stat_sample	2	A2	20	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14258550	33	8	4.0	mode2_enter	2	A2	20	03	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14258544	33	0	0.0	stat_sample	3	A2	00	03	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14258718	33	176	88.0	mode3_enter	3	A2	00	03	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14258704	33	84	42.0	stat_sample	3	A3	00	03	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14259062	33	520	260.0	mode0_enter	0	A3	00	03	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14259048	33	257	128.5	stat_sample	0	A0	00	03	02	00	128.5	1	0	2	0																						
2	ppu_public	90	14259448	34	0	0.0	stat_sample	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14259448	34	0	0.0	stat_irq_edge	2	A0	20	03	02	00	0.0	1	1	2	0																						
2	ppu_public	90	14259448	34	2	1.0	mode2_irq_prepare	0	A0	00	03	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14259456	34	0	0.0	stat_sample	2	A2	20	03	02	00	0.0	1	0	2	0																						
