schema	kind	frame	raw_tick	ly	line_tick	dot	event	mode	stat	stat_sources	if	ie	lyc	line_dot	lcd_on	irq_edge	model	double_speed	state	x	screen_x	addr	byte	raw_color	palette_kind	palette_reg	palette_value	io_scy	io_scx	io_lcdc	io_wx	io_wy	pos	conflict	write_visible_tick	write_visible_dot	state_block	vram_bank	state_len	state_data
2	ppu_public	90	13977664	92	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13978064	93	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13978064	93	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13978072	93	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13978070	93	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13978072	93	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13978238	93	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13978232	93	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13978582	93	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13978576	93	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13978976	94	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13978976	94	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13978984	94	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13978982	94	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13978984	94	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13979150	94	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13979144	94	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13979494	94	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13979488	94	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13979888	95	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13979888	95	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13979896	95	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13979894	95	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13979896	95	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13980062	95	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13980056	95	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13980406	95	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13980408	95	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13980800	96	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13980800	96	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13980808	96	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13980806	96	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13980808	96	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13980974	96	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13980968	96	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13981318	96	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13981312	96	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13981712	97	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13981712	97	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13981720	97	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13981718	97	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13981720	97	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13981886	97	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13981880	97	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13982230	97	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13982224	97	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13982624	98	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13982624	98	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13982632	98	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13982630	98	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13982632	98	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13982798	98	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13982800	98	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13983142	98	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13983136	98	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13983536	99	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13983536	99	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13983544	99	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13983542	99	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13983544	99	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13983710	99	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13983704	99	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13984054	99	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13984048	99	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13984448	100	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13984448	100	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13984464	100	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13984454	100	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13984464	100	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13984622	100	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13984616	100	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13984966	100	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13984960	100	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13985360	101	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13985360	101	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13985368	101	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13985366	101	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13985368	101	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13985534	101	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13985528	101	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13985878	101	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13985872	101	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13986272	102	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13986272	102	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13986280	102	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13986278	102	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13986280	102	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13986446	102	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13986440	102	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13986790	102	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13986784	102	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13987184	103	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13987184	103	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13987192	103	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13987190	103	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13987192	103	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13987358	103	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13987352	103	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13987702	103	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13987696	103	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13988104	104	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13988104	104	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13988104	104	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13988110	104	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13988104	104	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13988278	104	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13988264	104	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13988622	104	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13988608	104	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13989008	105	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13989008	105	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13989016	105	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13989014	105	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13989016	105	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13989182	105	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13989176	105	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13989526	105	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13989520	105	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13989920	106	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13989920	106	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13989928	106	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13989926	106	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13989928	106	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13990094	106	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13990088	106	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13990438	106	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13990432	106	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13990832	107	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13990832	107	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13990840	107	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13990838	107	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13990840	107	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13991006	107	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13991000	107	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13991350	107	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13991344	107	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13991744	108	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13991744	108	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13991752	108	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13991750	108	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13991752	108	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13991918	108	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13991912	108	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13992262	108	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13992264	108	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13992656	109	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13992656	109	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13992664	109	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13992662	109	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13992664	109	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13992830	109	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13992824	109	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13993174	109	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13993168	109	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13993568	110	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13993568	110	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13993576	110	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13993574	110	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13993576	110	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13993742	110	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13993736	110	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13994086	110	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13994080	110	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13994480	111	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13994480	111	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13994488	111	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13994486	111	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13994488	111	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13994654	111	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13994656	111	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13994998	111	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13994992	111	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13995392	112	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13995392	112	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13995400	112	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13995398	112	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13995400	112	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13995566	112	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13995560	112	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13995910	112	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13995904	112	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13996304	113	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13996304	113	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13996320	113	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13996310	113	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13996320	113	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13996478	113	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13996472	113	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13996822	113	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13996816	113	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13997216	114	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13997216	114	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13997224	114	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13997222	114	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13997224	114	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13997390	114	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13997384	114	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13997734	114	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13997728	114	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13998128	115	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13998128	115	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13998136	115	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13998134	115	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
