schema	kind	frame	raw_tick	ly	line_tick	dot	event	mode	stat	stat_sources	if	ie	lyc	line_dot	lcd_on	irq_edge	model	double_speed	state	x	screen_x	addr	byte	raw_color	palette_kind	palette_reg	palette_value	io_scy	io_scx	io_lcdc	io_wx	io_wy	pos	conflict	write_visible_tick	write_visible_dot	state_block	vram_bank	state_len	state_data
2	ppu_public	91	14157080	25	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14157480	26	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14157480	26	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14157488	26	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14157486	26	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14157488	26	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14157654	26	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14157648	26	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14157998	26	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14157992	26	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14158392	27	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14158392	27	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14158400	27	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14158398	27	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14158400	27	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14158566	27	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14158560	27	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14158910	27	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14158912	27	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14159304	28	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14159304	28	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14159312	28	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14159310	28	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14159312	28	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14159478	28	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14159472	28	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14159822	28	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14159816	28	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14160216	29	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14160216	29	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14160224	29	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14160222	29	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14160224	29	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14160390	29	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14160384	29	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14160734	29	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14160728	29	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14161128	30	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14161128	30	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14161136	30	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14161134	30	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14161136	30	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14161302	30	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14161304	30	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14161646	30	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14161640	30	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14162040	31	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14162040	31	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14162048	31	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14162046	31	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14162048	31	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14162214	31	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14162208	31	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14162558	31	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14162552	31	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14162952	32	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14162952	32	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14162968	32	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14162958	32	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14162968	32	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14163126	32	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14163120	32	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14163470	32	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14163464	32	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14163864	33	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14163864	33	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14163872	33	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14163870	33	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14163872	33	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14164038	33	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14164032	33	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14164382	33	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14164376	33	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14164776	34	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14164776	34	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14164784	34	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14164782	34	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14164784	34	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14164950	34	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14164944	34	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14165294	34	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14165288	34	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14165688	35	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14165688	35	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14165696	35	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14165694	35	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14165696	35	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14165862	35	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14165856	35	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14166206	35	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14166200	35	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14166608	36	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14166608	36	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14166608	36	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14166614	36	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14166608	36	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14166782	36	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14166768	36	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14167126	36	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14167112	36	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14167512	37	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14167512	37	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14167520	37	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14167518	37	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14167520	37	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14167686	37	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14167680	37	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14168030	37	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14168024	37	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14168424	38	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14168424	38	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14168432	38	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14168430	38	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14168432	38	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14168598	38	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14168592	38	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14168942	38	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14168936	38	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14169336	39	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14169336	39	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14169344	39	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14169342	39	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14169344	39	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14169510	39	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14169504	39	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14169854	39	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14169848	39	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14170248	40	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14170248	40	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14170256	40	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14170254	40	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14170256	40	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14170422	40	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14170416	40	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14170766	40	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14170768	40	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14171160	41	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14171160	41	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14171168	41	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14171166	41	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14171168	41	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14171334	41	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14171328	41	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14171678	41	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14171672	41	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14172072	42	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14172072	42	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14172080	42	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14172078	42	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14172080	42	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14172246	42	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14172240	42	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14172590	42	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14172584	42	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14172984	43	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14172984	43	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14172992	43	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14172990	43	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14172992	43	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14173158	43	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14173160	43	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14173502	43	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14173496	43	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14173896	44	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14173896	44	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14173904	44	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14173902	44	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14173904	44	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14174070	44	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14174064	44	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14174414	44	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14174408	44	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14174808	45	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14174808	45	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14174824	45	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14174814	45	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14174824	45	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14174982	45	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14174976	45	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14175326	45	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14175320	45	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14175720	46	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14175720	46	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14175728	46	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14175726	46	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14175728	46	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14175894	46	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14175888	46	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14176238	46	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14176232	46	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14176632	47	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14176632	47	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14176640	47	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14176638	47	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14176640	47	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14176806	47	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14176800	47	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14177150	47	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14177144	47	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14177544	48	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14177544	48	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14177552	48	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14177550	48	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14177552	48	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14177718	48	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14177712	48	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14178062	48	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14178056	48	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
